tempo_ros,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw
219.94,6.570835089902456,2.8370562596713995,-0.10419692189406007,1.4563468074526873,-0.201697393412836,-0.0940020310285387
219.96,6.575809488145482,2.8365356384470903,-0.10419737385068364,1.4563468074526873,-0.201697393412836,-0.0940020310285387
219.97,6.580780859499306,2.8360203239723996,-0.104209687752244,1.4563468074526873,-0.201697393412836,-0.0940020310285387
219.98,6.58575178084486,2.835501518696867,-0.10421708723295735,1.4563468074526873,-0.201697393412836,-0.0940020310285387
219.99,6.590724045047391,2.8349816209123246,-0.10422021744445198,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.0,6.595697592610936,2.8344610460557456,-0.10422132515299823,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.01,6.600671879329065,2.8339401744591823,-0.10422148193617176,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.02,6.605643697114643,2.833424206681849,-0.10423190489176687,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.03,6.610614439722856,2.832905109486111,-0.10423990532464893,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.04,6.615585598972848,2.8323846308392584,-0.10424580705825197,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.05,6.620557220211923,2.831863411175296,-0.10425107207432867,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.06,6.62552862660569,2.831341409124355,-0.10425699603384991,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.07,6.6305050563942025,2.830781033294566,-0.10430736485098636,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.08,6.6355048955082045,2.830231650266198,-0.10439225664941727,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.09,6.64048293093794,2.8296996220293207,-0.10439046775868062,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.09,6.645460453062389,2.829165816355996,-0.10437531006387772,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.11,6.6504410032142625,2.828596268149069,-0.10438203697925565,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.12,6.655461826534106,2.8280310232509507,-0.10451481607852407,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.13,6.660444113072132,2.827494716279769,-0.1045083560582946,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.14,6.66542374851672,2.8269590718875173,-0.10448522772706542,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.15,6.670402497552594,2.826427923344183,-0.104452050080492,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.16,6.6753789801381505,2.8259004489267765,-0.1044366671919183,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.17,6.680352150603825,2.8253758414579218,-0.10443029855323319,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.18,6.685322704857299,2.82485269962975,-0.10443005733010874,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.19,6.690292260525216,2.824330142260952,-0.10443449519307732,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.2,6.695261869588473,2.823807513128347,-0.10444014026864677,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.21,6.700231977016655,2.823284138775954,-0.10444613546475401,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.22,6.70520416660383,2.822764571540061,-0.10443108361024013,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.23,6.710177692560559,2.8222435763876432,-0.10443172764606065,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.24,6.715150010806835,2.8217216824290356,-0.10443408126870213,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.25,6.720121609204124,2.8211989642709328,-0.10443753197324533,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.26,6.725094306004295,2.820679831053485,-0.10442232051557065,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.27,6.7300677954785115,2.820160397150359,-0.10441967863802884,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.28,6.7350403565272545,2.8196403530147562,-0.10441893503546398,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.29,6.740012659275036,2.8191197977900777,-0.1044186611221588,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.3,6.744985024755431,2.8185989795595923,-0.10441828647069114,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.31,6.749957519627857,2.8180780399058687,-0.10441772103607566,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.32,6.754930118761628,2.8175570403664776,-0.10441704563926951,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.33,6.759902785716115,2.817036002159096,-0.10441634222160849,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.34,6.76487549248486,2.816514930465975,-0.1044156464630688,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.35,6.7698482194231415,2.8159938261162716,-0.1044149608305325,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.36,6.774820951757422,2.8154726899802838,-0.10441427163088582,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.36,6.779793677700849,2.8149515250090276,-0.10441355938711404,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.38,6.784766395655329,2.814430228229047,-0.10441290916570234,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.39,6.7897390976216165,2.8139087810783607,-0.10441225490992094,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.4,6.794711780693702,2.813387293322935,-0.10441145467234489,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.41,6.799664765268099,2.812865706135934,-0.10433812711977943,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.42,6.804610535129425,2.812343308775346,-0.10425200110974149,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.43,6.809556878228063,2.811820031872854,-0.10415551981747019,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.44,6.814521270643991,2.811278080479082,-0.10405191601989702,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.45,6.819465214186002,2.8107492986359426,-0.10388776747201174,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.46,6.82444160712399,2.8102336464388338,-0.10370026691289833,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.47,6.8294476297006685,2.809679429796959,-0.10348617789864292,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.48,6.8343969762400505,2.8092076933677106,-0.1030413436682748,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.49,6.839355698956513,2.8087085589091707,-0.10278328643784534,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.5,6.844364723849074,2.8082058683646434,-0.10251689162463945,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.5,6.849362795495959,2.8077292503115636,-0.10223367506387347,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.52,6.854405127859906,2.8072349987757828,-0.10197369498762265,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.53,6.859461642699599,2.8067450274005505,-0.10171008156343764,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.54,6.864523955469458,2.8062792222953874,-0.1013616476487867,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.55,6.869584780996569,2.805842932122173,-0.10098324008591719,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.56,6.874701124295617,2.8053387835490557,-0.10073601212480177,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.57,6.879822612861888,2.80484916426332,-0.10043018155367293,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.58,6.884889472664916,2.804407905747719,-0.09985548993462877,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.59,6.889992067714426,2.803967290776119,-0.09940389100899441,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.6,6.895095964599847,2.8035388010176794,-0.09894074318924327,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.61,6.900199924149809,2.8031219516322654,-0.09846605113541296,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.62,6.905302411685901,2.802716123699455,-0.09797874050932645,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.63,6.910401869667536,2.8023204650565665,-0.0974773110965826,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.64,6.915496886687779,2.8019340499590237,-0.09696055514558433,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.65,6.92058965280939,2.8015460664911696,-0.09645872027553248,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.66,6.925609463996195,2.801167259301388,-0.0961136384899311,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.67,6.930543247427608,2.8007892900102473,-0.0959571860394651,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.68,6.935382736195699,2.8003927017811234,-0.09594605568626009,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.69,6.9401428281559925,2.799979030689811,-0.09610035216637701,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.7,6.944794007270336,2.7995630621846366,-0.09629987364563386,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.71,6.949411641376298,2.7991420432792604,-0.09646296087490434,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.72,6.953795636961675,2.7987484127246884,-0.09672864611633526,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.73,6.958091192387818,2.7983533332692505,-0.09682110741060185,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.74,6.962322208270718,2.797961633685238,-0.09680028584925052,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.75,6.9665434830317725,2.7975599686997175,-0.096709912515463,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.76,6.970507884765815,2.7971800792151003,-0.09675796176424545,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.77,6.974429136741517,2.7967965349107455,-0.09672418251881724,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.78,6.978249750980354,2.796421334423918,-0.09671235514460629,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.79,6.9819678009930914,2.7960560151502083,-0.09671988560258077,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.8,6.985582153490199,2.795701778713537,-0.09673345396895329,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.8,6.989093038712324,2.7953586357708726,-0.0967480368438418,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.82,6.992500146384482,2.7950264916386973,-0.09676157727023131,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.83,6.995803301579185,2.7947050361876395,-0.09677360933906774,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.84,6.999002417863315,2.7943940773172478,-0.09678376355423449,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.85,7.002097442456873,2.794093415800205,-0.09679207916818902,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.86,7.0050883566529,2.793802924664192,-0.09679872204975731,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.87,7.007975159998266,2.7935225315069108,-0.09680391749521819,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.88,7.010757863033364,2.7932522018509442,-0.09680790780355328,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.89,7.013436481724531,2.7929919251662216,-0.09681092694029066,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.9,7.01601103375011,2.792741704566671,-0.09681318614520625,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.91,7.018481536168994,2.7925015497389727,-0.09681486702739879,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.92,7.020848004113963,2.7922714724343396,-0.09681611963098016,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.93,7.023110450198758,2.7920514838455865,-0.09681706363371247,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.94,7.025268884394406,2.791841593286856,-0.0968177913508022,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.95,7.027323314191042,2.7916418077179777,-0.09681837160947611,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.96,7.029273743976194,2.79145213095439,-0.0968188369254382,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.97,7.031120175073786,2.791272563675334,-0.09681920044723023,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.98,7.0328626073475835,2.791103104044482,-0.09681946734774428,1.4563468074526873,-0.201697393412836,-0.0940020310285387
220.99,7.034501039171857,2.7909437477926886,-0.09681962261228107,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.0,7.036035467767935,2.7907944901806623,-0.09681965115341624,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.01,7.037465889826104,2.7906553272439143,-0.09681952104637664,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.02,7.0387922965397065,2.790526262249764,-0.09681910276929166,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.03,7.040014675536909,2.790407281726399,-0.09681829970203236,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.04,7.041133022549722,2.7902982899436632,-0.09681721864008391,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.05,7.042147324290305,2.7901993296495866,-0.09681563862045588,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.06,7.043057560778198,2.7901104561666497,-0.09681326236122591,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.07,7.043863710543847,2.790031653624821,-0.09680989174678187,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.08,7.044565755137732,2.7899628745145635,-0.09680538311272327,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.09,7.045163673773408,2.7899040973630744,-0.09679946748584607,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.1,7.045657431960038,2.789855296982897,-0.09679174219748671,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.11,7.046046973042205,2.7898164363858493,-0.09678167785322203,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.12,7.0463320555567925,2.7897874600469814,-0.09676875756029092,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.13,7.046508682293743,2.789768769488725,-0.09675524288624253,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.14,7.046599830617583,2.789760639578259,-0.0967447864487593,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.15,7.0466829277204575,2.7897323424155345,-0.09676920208602739,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.15,7.046784526696,2.7897002776091377,-0.0969611164518215,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.17,7.046804694128051,2.7896863116931563,-0.09693432344226316,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.18,7.046811121958229,2.78967467372528,-0.09689849214498611,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.19,7.046816244833747,2.7896562994365195,-0.09690099693308223,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.2,7.04681850216124,2.7896520371082687,-0.09690549287461886,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.21,7.046824450957894,2.7896389713572898,-0.09696717991135213,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.22,7.04691698205657,2.789611004906742,-0.09721185797075343,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.23,7.046930463823668,2.789602689441942,-0.097221154089118,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.24,7.046935388426028,2.789590655673294,-0.09718888911804216,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.25,7.046939660214675,2.78958090572791,-0.09717934968758347,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.26,7.046939149443847,2.7895713512151734,-0.09714424921578638,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.27,7.046942427274961,2.789565491773826,-0.09713941428233323,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.28,7.0469415269175135,2.789559058484483,-0.09710990392156924,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.29,7.046945859731088,2.7895564050697286,-0.09710778859667477,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.3,7.04694886205841,2.7895551279751634,-0.0971027931896829,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.31,7.047111195027263,2.7895409124451263,-0.09712360926028979,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.32,7.047517045883175,2.7894954632578384,-0.09730647203117652,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.33,7.04820051228759,2.789395136074296,-0.09753686334056585,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.34,7.049140145413369,2.7892354359838323,-0.09788636837517818,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.35,7.050346125604647,2.7890133269000623,-0.09832948835638207,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.36,7.051823520752137,2.788733872264448,-0.09884866261360478,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.37,7.053573662589411,2.7884042014501444,-0.09943295069928995,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.38,7.055596243592267,2.7880308543974586,-0.100080508885839,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.38,7.057889435403769,2.787617555687169,-0.10078899213507095,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.4,7.060452373222246,2.7871653728735897,-0.10155434928459268,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.41,7.063285935939297,2.786673944138776,-0.10236948141901094,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.42,7.066391645479755,2.7861430289263556,-0.10322148109343027,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.43,7.069769972510396,2.785574144932802,-0.10408599938534968,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.44,7.073421682601545,2.784971860959644,-0.10492888115923538,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.44,7.07734860732447,2.784344361721417,-0.10570434035144428,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.46,7.081552164714846,2.7836980854052236,-0.10633583687396468,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.47,7.086028204067079,2.7830522532498545,-0.10682747674577929,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.48,7.09066228001429,2.7824145168017593,-0.10727727204369868,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.49,7.095402573803574,2.7817873534997797,-0.10765582263537953,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.5,7.100212783252949,2.781174381873919,-0.10795717606869158,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.51,7.105074370980444,2.78057865839981,-0.10819624818848195,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.51,7.109975975705963,2.779999060480237,-0.10838238998903213,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.53,7.11491236448677,2.779433452135244,-0.1085222670193668,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.54,7.119881615304556,2.7788792756089973,-0.10862218897625384,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.55,7.12488344679094,2.7783338541157763,-0.10868806602419051,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.56,7.129841560329773,2.7777999387831733,-0.10874979550985069,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.57,7.13479149476471,2.777242493865634,-0.1088307663052703,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.58,7.139668490914797,2.7767371879755056,-0.10881762425414013,1.4563468074526873,-0.201697393412836,-0.0940020310285387
221.58,7.144515337598565,2.7762013838012076,-0.10883038787221193,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.6,7.149284940230731,2.7757066236834596,-0.10871018998373953,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.61,7.154025625769862,2.7752048791783395,-0.10862412276774772,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.62,7.1587256017798,2.7747109850475282,-0.10853204687165743,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.63,7.163412864111017,2.7741921006608448,-0.10849675110838257,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.64,7.168891863783893,2.7736587713391496,-0.10853712866448814,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.65,7.173622913823872,2.7731751815963706,-0.10860161836892124,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.66,7.1782729504069405,2.772663826602848,-0.10853649150225493,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.67,7.182907048822558,2.772129039151589,-0.10853491656889713,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.68,7.187489993438526,2.7716219002778217,-0.10839458208603683,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.69,7.192050873253989,2.771097767061988,-0.10835274914639768,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.7,7.196611610437161,2.770542059588104,-0.10833766907657058,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.71,7.201090306379252,2.7700112724425274,-0.10824243318654896,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.72,7.205553628552615,2.769501363758352,-0.10813090489148124,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.72,7.210027607793271,2.7689938370864313,-0.10800689532530212,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.74,7.214444325614034,2.7684515891540236,-0.10817348932077807,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.75,7.218808565725372,2.767973534728056,-0.10802089195411164,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.76,7.223155732925151,2.76748408930846,-0.10794335552157844,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.77,7.227522155941197,2.7669790093863846,-0.1078711248238461,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.78,7.231799985871524,2.766514396858763,-0.10784108062775583,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.79,7.236088904423185,2.7660530654967106,-0.10781658188066584,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.8,7.2403437219570534,2.7655870697727876,-0.10787308674983238,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.81,7.244593573732845,2.765091266483884,-0.10801424883776194,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.82,7.24877838869357,2.7646334599470195,-0.10797711937293115,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.83,7.252957006565566,2.7641631344832738,-0.10795641459521457,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.84,7.257102018515609,2.7637048603139656,-0.10793500877593003,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.85,7.261239020277496,2.7632188552432857,-0.10800092399593328,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.86,7.265326795646769,2.7627663150763464,-0.10791754521287628,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.87,7.269405165317903,2.7623151951737874,-0.10789947721497879,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.88,7.2734604172952695,2.7618678641206773,-0.10783989707907622,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.89,7.277523423190017,2.7613941094432244,-0.10780448218879218,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.9,7.281594115743708,2.760925421267407,-0.10797886817591881,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.91,7.285607157318474,2.7604825241591615,-0.10799488922072023,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.92,7.28959780496438,2.760031110814686,-0.1080317358240952,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.93,7.293580720009409,2.7595815717044787,-0.10806358048720231,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.94,7.297570766573404,2.759105592201441,-0.10811925132863474,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.95,7.301662042953276,2.7586650191786672,-0.1081526271626356,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.96,7.305807883704536,2.7582304130846698,-0.1080173569446635,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.97,7.3100004819882844,2.757801536189671,-0.10775011640419802,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.98,7.314221565638016,2.7573747056267606,-0.10737912339234061,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
221.99,7.318477191222531,2.756964331814782,-0.10699546484663526,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.0,7.3227658335147,2.7565759503232155,-0.10662929632830787,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.01,7.327050195552877,2.756208589293155,-0.10628951511680479,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.02,7.3313815605248,2.755826661359075,-0.10600270954801719,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.03,7.335752001367792,2.7554177763560115,-0.1059702032322993,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.04,7.340092533265097,2.7549651323819555,-0.1059141917110658,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.05,7.344359403744182,2.754540343482859,-0.10563094329649796,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.06,7.348698308922335,2.7541214859739904,-0.10578683285870151,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.07,7.353084588505671,2.7536959739112445,-0.10619138784954547,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.08,7.357452165067251,2.7532370528643475,-0.10666389160926064,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.09,7.361768980998783,2.7527994362855783,-0.1068512394710188,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.1,7.366194985265765,2.752354509945678,-0.1072526922002243,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.11,7.370634771385065,2.7518700585538394,-0.10766950522776855,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.12,7.375076931576887,2.751422840264019,-0.10795888441920257,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.13,7.379499485350924,2.75098025306556,-0.10860576517048244,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.14,7.383948580122281,2.7504562056807726,-0.1089970599907677,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.15,7.3883761498498695,2.749961837441249,-0.10911290317837281,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.16,7.39291065816276,2.749455381950669,-0.10955297637906843,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.17,7.397448412093153,2.7489148552331915,-0.10993405608007634,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.18,7.402026396714305,2.7484326034367377,-0.11023785396546178,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.19,7.406651311278232,2.7479297150533255,-0.11075937995529862,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.2,7.4113772671196525,2.747386302028304,-0.11096389758434337,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.21,7.416108608567782,2.7468202192414735,-0.1111809531383131,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.22,7.420841019483002,2.7462537504532776,-0.11105604571045946,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.23,7.425499160043468,2.745709969954539,-0.11067991024622874,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.24,7.429934583670677,2.745142576686436,-0.10972869105867705,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.25,7.434115842384944,2.7444950506014263,-0.10813727782042146,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.26,7.4379662127056925,2.743712347922863,-0.10557574237982655,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.27,7.441527597482995,2.742863460619999,-0.10221673680095593,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.28,7.444765873400192,2.7417838891915935,-0.09791128716099329,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.29,7.447651250817905,2.740556097662905,-0.09259578428230177,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
222.3,7.450169557401975,2.73918954173726,-0.08647656452656659,1.9366527983829116,-0.23219435964589508,-0.09852659658948962
