tempo_ros,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw
257.3,5.3085757559975475,3.71522577633105,0.17270956307722016,0.20623073126906744,0.6845816521297662,0.157409315276365
257.31,5.313502716515362,3.7160877366756675,0.17271989919924796,0.20623073126906744,0.6845816521297662,0.157409315276365
257.32,5.318429111203139,3.716951050793664,0.1727353964306231,0.20623073126906744,0.6845816521297662,0.157409315276365
257.33,5.323355661762986,3.717813284079078,0.17274609465424134,0.20623073126906744,0.6845816521297662,0.157409315276365
257.34,5.3282825596782395,3.7186741701480965,0.17275268528390142,0.20623073126906744,0.6845816521297662,0.157409315276365
257.35,5.3332097981844395,3.719534042953275,0.1727567673099099,0.20623073126906744,0.6845816521297662,0.157409315276365
257.36,5.338134865023918,3.7203935841516893,0.17275885848275152,0.20623073126906744,0.6845816521297662,0.157409315276365
257.37,5.343059395638246,3.721252518587498,0.17276048411882902,0.20623073126906744,0.6845816521297662,0.157409315276365
257.38,5.347984005881154,3.722111276759588,0.17276190394936317,0.20623073126906744,0.6845816521297662,0.157409315276365
257.39,5.352909069874221,3.7229697908181896,0.1727626501577277,0.20623073126906744,0.6845816521297662,0.157409315276365
257.4,5.357834253386723,3.723828348160793,0.17276346358953684,0.20623073126906744,0.6845816521297662,0.157409315276365
257.41,5.362759465054846,3.7246870949043975,0.1727643877991505,0.20623073126906744,0.6845816521297662,0.157409315276365
257.42,5.367684677121342,3.725545979681695,0.1727654880402715,0.20623073126906744,0.6845816521297662,0.157409315276365
257.43,5.3726098795051,3.7264049542905955,0.17276672682514504,0.20623073126906744,0.6845816521297662,0.157409315276365
257.44,5.377535035243166,3.7272638979464685,0.1727681756933099,0.20623073126906744,0.6845816521297662,0.157409315276365
257.45,5.382460126008208,3.7281234148731315,0.17276783477510813,0.20623073126906744,0.6845816521297662,0.157409315276365
257.46,5.387385111738974,3.728982629365849,0.17276946222271897,0.20623073126906744,0.6845816521297662,0.157409315276365
257.47,5.39231005126008,3.7298420549189863,0.1727707973705875,0.20623073126906744,0.6845816521297662,0.157409315276365
257.48,5.397234941848561,3.7307016191684346,0.17277199168228927,0.20623073126906744,0.6845816521297662,0.157409315276365
257.49,5.4021597866917395,3.7315612595047893,0.17277308963280763,0.20623073126906744,0.6845816521297662,0.157409315276365
257.5,5.407084599778915,3.7324208472557947,0.17277417779409068,0.20623073126906744,0.6845816521297662,0.157409315276365
257.51,5.412009416262426,3.733280370763871,0.17277517265801895,0.20623073126906744,0.6845816521297662,0.157409315276365
257.52,5.41693426755578,3.734139854653659,0.1727760015909257,0.20623073126906744,0.6845816521297662,0.157409315276365
257.53,5.421859176536507,3.7349993228344416,0.17277662795208087,0.20623073126906744,0.6845816521297662,0.157409315276365
257.54,5.426784156650412,3.7358587904101337,0.17277704619603637,0.20623073126906744,0.6845816521297662,0.157409315276365
257.55,5.431709212517669,3.7367182654021347,0.17277727216534636,0.20623073126906744,0.6845816521297662,0.157409315276365
257.56,5.436634341146651,3.7375777514649187,0.17277733431193557,0.20623073126906744,0.6845816521297662,0.157409315276365
257.57,5.441559533893053,3.7384372496814495,0.17277726571542887,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.58,5.446484778838392,3.7392967595972486,0.17277709762597518,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.59,5.451410063026427,3.7401562798119437,0.17277685523147415,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.6,5.456335374039422,3.741015808363257,0.17277655598427635,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.61,5.461260700772614,3.741875342996005,0.1727762100204796,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.62,5.466186033581373,3.742734881346427,0.17277582175038395,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.62,5.471111364099502,3.743594421058542,0.1727753917368172,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.63,5.476036684988993,3.7444539598498405,0.1727749183172225,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.64,5.480961989776096,3.7453134955441407,0.1727743987971292,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.66,5.485887272833489,3.746173026088215,0.1727738302852372,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.67,5.49081253361007,3.7470324577476934,0.1727731019607856,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.68,5.495737763957936,3.7478917267411505,0.17277210561974207,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.69,5.500662937546287,3.748750838148996,0.17277084515726482,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.7,5.50558804682032,3.7496091218932697,0.17276824010679914,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.71,5.510513031688105,3.7504674510332143,0.17276534972758442,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.72,5.515437924986097,3.751326678948528,0.1727633958164257,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.73,5.520362851499628,3.7521862880458765,0.1727618685083507,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.74,5.525287846571736,3.7530460020335132,0.1727607237572808,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.75,5.530212903597511,3.7539057723440465,0.17276007885006925,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.76,5.535138024155307,3.7547654423904064,0.1727595558240937,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.77,5.540063186151806,3.7556250119453605,0.1727591196561437,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.78,5.544988389303575,3.756484522396432,0.17275871794739722,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.79,5.549913635300806,3.7573440124441544,0.1727583172921432,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.8,5.554838924901653,3.758203510136473,0.17275789273729517,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.81,5.559764258821826,3.7590630292314966,0.1727574309739079,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.82,5.564689639739724,3.759922563345201,0.1727569504568082,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.83,5.569615058397376,3.7607820884376912,0.1727565569783024,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.84,5.574540514059762,3.761641602881662,0.17275623919009614,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.85,5.5794659994989715,3.7625011148631793,0.17275596503507334,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.86,5.584391508455959,3.7633606299749,0.17275571823860555,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.86,5.589317039310358,3.7642201494922194,0.17275549186269437,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.88,5.594242593094823,3.7650796726710416,0.17275528381004385,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.89,5.599168171655313,3.765939198524292,0.1727550933903301,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.9,5.604093776730701,3.7667987265096112,0.172754919966604,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.91,5.609019409659727,3.7676582565269396,0.17275476264850267,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.92,5.613945071357092,3.768517788706971,0.17275462032333952,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.93,5.6188707623651934,3.769377323233827,0.17275449172563653,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.94,5.6237964829113665,3.770236860255664,0.17275437547674422,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.95,5.628722232955322,3.7710963998588953,0.17275427010105687,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.96,5.633648012227239,3.7719559420717683,0.1727541740335698,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.97,5.638573820259321,3.7728154868758064,0.1727540856268378,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.98,5.6434996564132485,3.773675034216346,0.1727540031604058,0.6256035810406849,0.7472074924201642,0.15804868060102054
257.99,5.648425519905601,3.774534584010517,0.17275392485412314,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.0,5.653351409833241,3.7753941361535355,0.17275384888676962,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.01,5.658277325200729,3.7762536905245656,0.17275377342192053,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.01,5.663203264951943,3.7771132469930904,0.17275369664340057,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.03,5.668129228008213,3.777972805426455,0.17275361680277684,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.04,5.673055213315286,3.7788323656991056,0.172753532280987,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.05,5.677981219901322,3.7796919277040164,0.172753441665196,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.06,5.682907246947658,3.780551491366804,0.17275334384008728,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.07,5.687833293889981,3.7814110569545227,0.17275323839039702,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.08,5.692759360543843,3.7822706249238056,0.1727531255010358,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.09,5.697685447144452,3.7831301952450453,0.17275300546029596,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.1,5.702611553875185,3.783989767703998,0.17275288088111435,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.11,5.707537673364323,3.7848493460497936,0.17275276224196567,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.12,5.712463786434895,3.785708937039189,0.1727526724818669,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.13,5.717389891542092,3.786568446720729,0.172752763220737,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.14,5.722316007586693,3.787427892359807,0.17275291978086266,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.15,5.727242177854281,3.7882873980032317,0.17275274898002024,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.16,5.732170697647411,3.7891533413224328,0.17275449942491033,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.17,5.737098677493655,3.7900143009028806,0.17274947475257627,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.18,5.742026068494558,3.7908717880541802,0.1727480831868183,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.19,5.746952039982098,3.7917345531246966,0.17273273879982426,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.2,5.75187827471084,3.792593423200301,0.172728344463007,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.21,5.756804728324065,3.793450805130806,0.17272862327124253,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.22,5.76173090972603,3.7943085746550085,0.17272960923205874,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.23,5.766654505758566,3.795171270608178,0.17271858529892054,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.24,5.771579712514984,3.7960323184052864,0.1727193714532735,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.25,5.77650594200738,3.796892042823634,0.17272064067464682,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.26,5.781432312135946,3.797751174989759,0.17272187001321532,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.27,5.786358605880759,3.7986102111177407,0.17272285498739903,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.28,5.791284769695836,3.7994693451899346,0.17272362955716333,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.29,5.796210809614018,3.8003285980089565,0.17272429268260386,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.3,5.801136767081138,3.8011879261128287,0.1727249006207997,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.31,5.80606266355574,3.8020472801431566,0.1727254867908505,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.32,5.810988509288797,3.8029066256847868,0.17272607312811053,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.33,5.815914310890791,3.803765942513572,0.17272667285590632,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.34,5.820840076119203,3.804625222451939,0.1727272937227604,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.35,5.825765815847326,3.8054844674271653,0.17272793899635175,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.36,5.830691545515166,3.806343692724252,0.1727286070655686,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.37,5.835617330372573,3.8072032822061255,0.17272869372300048,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.38,5.840543088162412,3.8080629468242435,0.17272869513279754,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.39,5.845468763153393,3.8089225221088143,0.1727287555047331,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.4,5.850394365125753,3.8097819426828323,0.1727289915251576,0.6256035810406849,0.7472074924201642,0.15804868060102054
258.41,5.855319964756734,3.810641245374232,0.1727293676638076,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.42,5.860245619212788,3.811500497652463,0.1727297902553893,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.43,5.865171340938132,3.812359751358662,0.17273020190982946,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.44,5.870097106076019,3.8132190297311257,0.17273059857206952,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.45,5.87502287697978,3.814078308801144,0.17273103465202178,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.46,5.879948621288653,3.8149375176792395,0.17273159355285686,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.47,5.884874336927261,3.815796661639249,0.17273222825374285,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.48,5.889800003230471,3.8166555849828656,0.17273311836000343,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.49,5.894727348671424,3.817517363374718,0.1727543939410885,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.5,5.899652095012683,3.818376244790828,0.17275846015223306,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.51,5.904576874710482,3.819233838076165,0.17275851110659207,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.51,5.909502086028004,3.8200894393038043,0.17275767534504216,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.53,5.914407741897386,3.8209513468403893,0.17276795105577722,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.54,5.919312794263656,3.8218235324530068,0.17295748920847306,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.55,5.924225542648787,3.8226857377544787,0.17298917948159348,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.56,5.9291397473280725,3.8235417640551246,0.17298667822322855,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.57,5.934060382359736,3.824396137202488,0.17298428162169066,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.58,5.938982099941275,3.8252536207477563,0.17300875496068127,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.59,5.943906807096237,3.8261131220388154,0.17303445676580098,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.6,5.948833958296069,3.8269733968105393,0.1730445945718987,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.61,5.953762654003833,3.8278346234579197,0.1730436954482307,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.62,5.9586915021271505,3.8286962947871963,0.1730378462607765,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.63,5.963614603313953,3.829552570685956,0.17303220679879847,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.64,5.9685336552650545,3.830408873936914,0.17301999752537994,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.65,5.9734529155535325,3.8312684274608877,0.17300505356210405,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.66,5.97837374425518,3.832131328861461,0.1729960133263126,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.67,5.983292905294389,3.8329907095522944,0.1729894390553978,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.68,5.988216814932041,3.8338538747507367,0.17298481947644634,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.69,5.993141965925855,3.834713229131344,0.1729809698854274,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.7,5.998068278959665,3.8355759150244064,0.17297809692108118,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.71,6.0029939470384,3.8364342295127867,0.17297647929512455,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.72,6.007918674430411,3.8372946175903606,0.17297310430544835,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.73,6.012843590086831,3.8381536620933794,0.17297318614233098,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.74,6.017764188495368,3.8390140868986182,0.1729746899798242,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.75,6.022688278390448,3.839874150525813,0.17297329360321406,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.76,6.027608623499848,3.8407387973613405,0.17297444178244137,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.77,6.032531327402493,3.841598645107876,0.17297181051677243,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.78,6.037455980915596,3.8424571311530094,0.17296749829593017,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.79,6.04238083960362,3.843316249147326,0.1729641267486117,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.8,6.0473057426709,3.844176172630608,0.17296154815009718,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.81,6.052230736284653,3.8450364893163047,0.17295970757510398,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.82,6.057155787058417,3.8458969305376582,0.1729584092773689,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.83,6.0620808781450455,3.8467573835404765,0.17295748711031877,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.84,6.067005999019929,3.8476178162240995,0.17295686662632087,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.84,6.0719311568833385,3.8484782333870338,0.17295647639896058,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.86,6.076856366216239,3.8493386498033066,0.17295625347129565,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.87,6.081781632377619,3.8501990650289852,0.17295617711795483,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.88,6.086706962287836,3.8510594817187944,0.1729562467801517,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.89,6.091632357528669,3.8519199074257306,0.17295642162039906,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.9,6.096557810852353,3.852780345891225,0.17295666181040684,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.9,6.101483314192853,3.853640798483364,0.17295693836883758,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.92,6.106408860238304,3.85450126437182,0.17295723201358004,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.93,6.111334442250395,3.855361740792593,0.1729575284655315,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.94,6.116260055123057,3.8562222255144736,0.17295781926230433,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.95,6.121185696066157,3.857082717345631,0.17295810127112562,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.96,6.126111363384752,3.8579432151902444,0.17295837276870465,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.97,6.131037055900234,3.8588037181779793,0.17295863244114543,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.98,6.135962772665366,3.859664225621375,0.17295887896913575,1.0460232258159141,0.8125140379070948,0.16220620321216725
258.99,6.140888512819314,3.8605247369562337,0.1729591108761577,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.0,6.145814275496112,3.8613852516909155,0.17295932645047515,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.0,6.150740059759334,3.8622457693722843,0.17295952369502174,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.01,6.155665864556619,3.863106289565629,0.17295970030027358,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.03,6.160591682533554,3.8639668094392343,0.17295986707239247,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.04,6.1655175007956835,3.8648273232117134,0.17296002007254135,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.04,6.170443305103652,3.8656878221325823,0.1729601392191233,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.06,6.175369082400021,3.8665482955021093,0.1729602031517029,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.07,6.180294824034917,3.8674087334558833,0.1729601945378168,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.08,6.18522052781287,3.8682691320730207,0.17296010511209062,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.09,6.190146256839406,3.8691293835782377,0.1729601107765376,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.1,6.1950719915946895,3.8699895104118363,0.1729601281106511,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.1,6.199997765078444,3.8708497142060816,0.17296004560801503,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.12,6.204923616831945,3.871710050579375,0.17295995559059194,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.13,6.209849622673742,3.872570418641518,0.17296000179500476,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.14,6.214775800614041,3.873430586170764,0.17296015522730684,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.15,6.219697771419239,3.8742865156489708,0.1729453138078112,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.16,6.224624436209405,3.875149203027082,0.17293410817566726,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.17,6.2295523668528725,3.876013415171296,0.17293514010135788,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.18,6.234480345321187,3.8768770043281906,0.17293815140395077,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.19,6.239411304594853,3.877737748662354,0.17293484612527152,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.2,6.244344986177681,3.8786029838284413,0.17294048480348823,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.21,6.249279468399007,3.8794671995909438,0.1729517729356987,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.21,6.254214218386452,3.88033344768983,0.1729572373995342,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.23,6.25914396635409,3.8811937286597993,0.17295620343524337,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.24,6.264069014495249,3.8820573495870137,0.17294428087587788,1.0460232258159141,0.8125140379070948,0.16220620321216725
259.25,6.268990593921298,3.882921161428344,0.17292906165200578,1.464664718349836,0.8809880493579841,0.16687837562915736
259.26,6.273909114870431,3.8837836167255326,0.1729168909938512,1.464664718349836,0.8809880493579841,0.16687837562915736
259.27,6.278824699974929,3.884644511981823,0.172912238833089,1.464664718349836,0.8809880493579841,0.16687837562915736
259.27,6.283737718887468,3.885504758161787,0.17291252079727773,1.464664718349836,0.8809880493579841,0.16687837562915736
259.29,6.288649201073327,3.8863638558247073,0.17291689838340563,1.464664718349836,0.8809880493579841,0.16687837562915736
259.3,6.293560627049892,3.887219224571618,0.1729258628585868,1.464664718349836,0.8809880493579841,0.16687837562915736
259.31,6.298476408605484,3.8880708579092094,0.17290440204277777,1.464664718349836,0.8809880493579841,0.16687837562915736
259.32,6.303443029261173,3.888933938085979,0.17284692410325067,1.464664718349836,0.8809880493579841,0.16687837562915736
259.33,6.308372681030716,3.889787997238723,0.17287314829307593,1.464664718349836,0.8809880493579841,0.16687837562915736
259.34,6.31328172749521,3.8906432706081633,0.17297509731728228,1.464664718349836,0.8809880493579841,0.16687837562915736
259.35,6.318184444828582,3.8914919590058514,0.17306601379999448,1.464664718349836,0.8809880493579841,0.16687837562915736
259.36,6.323060510653647,3.8923422832710965,0.17320203255656372,1.464664718349836,0.8809880493579841,0.16687837562915736
259.37,6.327920697108653,3.8931897242800737,0.17333427976825017,1.464664718349836,0.8809880493579841,0.16687837562915736
259.38,6.332766448835894,3.8940328401713784,0.17346020066544696,1.464664718349836,0.8809880493579841,0.16687837562915736
259.39,6.337618013004543,3.8948776920092008,0.173507844359228,1.464664718349836,0.8809880493579841,0.16687837562915736
259.4,6.342485198134813,3.8957171429248794,0.1735245588079572,1.464664718349836,0.8809880493579841,0.16687837562915736
259.41,6.3473488611221525,3.896564589427662,0.17323839443157404,1.464664718349836,0.8809880493579841,0.16687837562915736
259.42,6.352264807387339,3.8974097788856628,0.1730795981552645,1.464664718349836,0.8809880493579841,0.16687837562915736
259.43,6.357184145990428,3.898259315083166,0.1729791262120815,1.464664718349836,0.8809880493579841,0.16687837562915736
259.44,6.362109124253662,3.899119188548629,0.1728749050965838,1.464664718349836,0.8809880493579841,0.16687837562915736
259.45,6.36704794299613,3.8999886207351073,0.17286941115856572,1.464664718349836,0.8809880493579841,0.16687837562915736
259.46,6.371982973626342,3.9008552610940557,0.1728740809330025,1.464664718349836,0.8809880493579841,0.16687837562915736
259.47,6.376914203146003,3.9017187019616344,0.1728822539704395,1.464664718349836,0.8809880493579841,0.16687837562915736
259.48,6.3818425933699485,3.9025799381191777,0.1728953485413139,1.464664718349836,0.8809880493579841,0.16687837562915736
259.49,6.386768894164371,3.9034403038474297,0.17291144859269708,1.464664718349836,0.8809880493579841,0.16687837562915736
259.5,6.391693499977624,3.904300610324161,0.1729293581889464,1.464664718349836,0.8809880493579841,0.16687837562915736
259.51,6.396616826352882,3.905161796521336,0.17294507254836775,1.464664718349836,0.8809880493579841,0.16687837562915736
259.52,6.401539389049887,3.9060248368564183,0.17295027970782623,1.464664718349836,0.8809880493579841,0.16687837562915736
259.53,6.406461688353752,3.9068867684468946,0.17295421864372024,1.464664718349836,0.8809880493579841,0.16687837562915736
259.53,6.411383100030103,3.907744840005076,0.17296863411161775,1.464664718349836,0.8809880493579841,0.16687837562915736
259.55,6.416297401955946,3.9086061658780595,0.1730356719061853,1.464664718349836,0.8809880493579841,0.16687837562915736
259.56,6.421217146560643,3.909470299154695,0.17308641963175778,1.464664718349836,0.8809880493579841,0.16687837562915736
259.57,6.426150242246583,3.9103603695825124,0.17315143718027062,1.464664718349836,0.8809880493579841,0.16687837562915736
259.57,6.431099085128016,3.9112412194393746,0.17325403283671076,1.464664718349836,0.8809880493579841,0.16687837562915736
259.59,6.436042599064434,3.9121060379331474,0.17329362674397683,1.464664718349836,0.8809880493579841,0.16687837562915736
259.6,6.440977313852403,3.912965728275274,0.173306125521645,1.464664718349836,0.8809880493579841,0.16687837562915736
259.6,6.445904985108835,3.913825552856732,0.17330665599097672,1.464664718349836,0.8809880493579841,0.16687837562915736
259.62,6.450848323607906,3.9147049896938118,0.17336276995831407,1.464664718349836,0.8809880493579841,0.16687837562915736
259.63,6.455794784936243,3.9155814158716207,0.17342069372418384,1.464664718349836,0.8809880493579841,0.16687837562915736
259.64,6.4607324901420204,3.91645812966068,0.1734654099992869,1.464664718349836,0.8809880493579841,0.16687837562915736
259.65,6.465665776678824,3.917323123296995,0.17347036068855612,1.464664718349836,0.8809880493579841,0.16687837562915736
259.66,6.47059460011922,3.9181841410653164,0.17346606123043476,1.464664718349836,0.8809880493579841,0.16687837562915736
259.67,6.475520893101484,3.919043871687765,0.1734580549606688,1.464664718349836,0.8809880493579841,0.16687837562915736
259.68,6.480445788526942,3.919903984659194,0.173448872788441,1.464664718349836,0.8809880493579841,0.16687837562915736
259.69,6.485369854531114,3.9207650589041467,0.17343877074019248,1.464664718349836,0.8809880493579841,0.16687837562915736
259.7,6.490293309816736,3.9216269863852085,0.17342811221874346,1.464664718349836,0.8809880493579841,0.16687837562915736
259.71,6.495216288836708,3.922489507211008,0.17341709710407302,1.464664718349836,0.8809880493579841,0.16687837562915736
259.72,6.500138878073669,3.923352391119746,0.17340580272822798,1.464664718349836,0.8809880493579841,0.16687837562915736
259.73,6.505061148832502,3.92421543095095,0.17339423220026878,1.464664718349836,0.8809880493579841,0.16687837562915736
259.74,6.509982651686907,3.925078484656166,0.17338346455678666,1.464664718349836,0.8809880493579841,0.16687837562915736
259.75,6.51490368913575,3.9259420812629395,0.17337026537961783,1.464664718349836,0.8809880493579841,0.16687837562915736
259.76,6.5198246628520256,3.9268046155454,0.17335796631160705,1.464664718349836,0.8809880493579841,0.16687837562915736
