tempo_ros,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw
171.82,3.534314338979652,4.796404482223983,-2.424290932710147,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.83,3.5338752915329676,4.796953856173907,-2.4228453969278223,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.84,3.5335325326838105,4.797424064390211,-2.421650826771667,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.85,3.533452533063207,4.797624584882327,-2.4212300708665246,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.86,3.533611472863989,4.797549051634114,-2.4215610151355538,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.87,3.53227084133601,4.795849170211167,-2.4217445050794626,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.88,3.5336697902399408,4.796854247045316,-2.422083077796642,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.89,3.5324773642962244,4.795227355011105,-2.422960314669092,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.89,3.5338601325165055,4.7959632894628275,-2.423693198914056,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.9,3.5326854466114943,4.794436375068117,-2.424775426169678,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.92,3.533940554373538,4.795228779963831,-2.4252449986443794,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.93,3.5328206720912108,4.793898683454481,-2.426947996905274,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.94,3.5338763790932735,4.79469742563042,-2.427132490237232,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.95,3.5326805357020907,4.793503949170682,-2.428397446223617,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.96,3.5336761921233837,4.794554773875928,-2.4280996762010223,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.97,3.533694562017748,4.794590581278341,-2.428065834512989,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.98,3.533743289242235,4.794603485517849,-2.428108042444208,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
171.99,3.5338001485897608,4.794615632897315,-2.428162540026372,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.0,3.533863574475827,4.794622882286161,-2.4282336761992127,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.01,3.533959177480943,4.794605170122387,-2.4283872776968956,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.02,3.5336711212908916,4.794912149041891,-2.427524215778192,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.03,3.533818874604568,4.79497193910983,-2.4276339026516918,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.04,3.5320018775719584,4.793741155389673,-2.4307486885149805,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.05,3.5344844548219037,4.795883410570676,-2.430731457856712,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.06,3.5325596195539224,4.794723187181134,-2.434494130151291,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.07,3.5335619576971142,4.795331225039824,-2.4348763337318418,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.08,3.5318355308112364,4.794432598389634,-2.4382882085791864,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.09,3.5333934946023082,4.7957394658512635,-2.438310460520055,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.1,3.5314170012741632,4.794849878490225,-2.4431355962803174,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.11,3.533924137934422,4.796965452891031,-2.443115715212426,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.12,3.5317890217251398,4.796206304172372,-2.448986533382157,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.13,3.5327070551188897,4.797029871262197,-2.448895397384143,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.14,3.530741909507418,4.796532091063198,-2.455621099367522,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.15,3.532465117034299,4.797633357445268,-2.456115744212825,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.16,3.53076327115584,4.796821443537913,-2.4647224888434756,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.17,3.532743724001549,4.797636756198677,-2.4659657121644094,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.18,3.531162730455924,4.79674660604628,-2.474957623457179,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.19,3.5329825476211525,4.797562269316529,-2.4759563429148166,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.2,3.531202935570658,4.796894197010574,-2.4837251166178644,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.21,3.532574587239224,4.798100131649573,-2.483500487129325,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.22,3.530323748274469,4.797699449126213,-2.488843807409095,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.23,3.5314204056035967,4.799228407894942,-2.4877411391684787,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.24,3.5290284842009445,4.798910084397154,-2.4932343140266995,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.25,3.530233721959157,4.8006153544361325,-2.491961003189067,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.26,3.527763076037475,4.800280842936588,-2.4972665229122777,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.27,3.529098228273164,4.802075886703667,-2.4959895628752444,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.28,3.52671103017341,4.801714287482626,-2.5011431212942083,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.29,3.527945120320557,4.8033929009839476,-2.4999216518502405,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.3,3.5255867583485605,4.80299000596137,-2.5052089086616474,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.31,3.5268754113510803,4.8046613438010874,-2.5040456399569875,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.32,3.5244889503599266,4.804190454690797,-2.509425666047828,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.33,3.525993473611165,4.805979844581726,-2.5083139092241136,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.34,3.5237327079698497,4.805566598107607,-2.513492345349676,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.35,3.525082809554416,4.807144060001156,-2.5125325983157247,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.36,3.5228333765814877,4.806719048358963,-2.5175793102983506,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.36,3.5241614732219873,4.808325333724028,-2.516520605484076,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.37,3.521870210463665,4.807834970693277,-2.5213838126142916,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.39,3.523347626647268,4.809540674167058,-2.5203225078718803,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.4,3.5211035404053157,4.809041659105274,-2.5250172911417725,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.4,3.5225821707920875,4.810707045987392,-2.5240082698004955,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.42,3.5203942173526714,4.810195214900205,-2.5284876485940626,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.43,3.5218709673646544,4.811812291258613,-2.527541604117087,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.44,3.5197526805299546,4.811283388660451,-2.531761137386796,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.45,3.5212228885463346,4.812840893848876,-2.530892644183308,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.46,3.5191835521496295,4.812300483864651,-2.534840860209911,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.47,3.52063873877296,4.813786069518252,-2.534062009534688,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.48,3.5187037232616167,4.813229713258707,-2.537680529909376,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.49,3.5201350319136018,4.814620684219377,-2.5370207075212705,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.49,3.5183269531771835,4.814045580313817,-2.5402622704399596,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.51,3.519727860531031,4.8153200760216,-2.5397525011639295,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.52,3.518075171252751,4.81472410039185,-2.5425702646944623,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.53,3.5194372165407057,4.815853668057061,-2.5422506361501354,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.54,3.517974422983111,4.815232300734387,-2.544598247723735,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.55,3.519291906253113,4.816180492559038,-2.5445257299717734,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.56,3.518061114490465,4.815523556313631,-2.546368669866075,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.57,3.5193365921314346,4.81624150999767,-2.546630853019094,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.58,3.518387082840257,4.815526534871732,-2.5479735314128193,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.58,3.5196386125442114,4.815950579441528,-2.5487007585368153,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.6,3.5189919416210818,4.815127840022872,-2.5496159703242394,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.61,3.5202544815559347,4.815235259944653,-2.5508883687140607,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.62,3.51978827985387,4.814232791709867,-2.551629602120851,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.63,3.521229246921351,4.814042136321883,-2.5536100953024268,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.64,3.5207022779388053,4.812976154464692,-2.5539538599277236,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.65,3.5218126375270016,4.813244824726549,-2.5547675750411014,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.66,3.5216259884925294,4.812930185535838,-2.553812355228343,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.67,3.521773074179987,4.813225248168841,-2.553482041349869,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.68,3.522029969408628,4.8135390172894565,-2.5514676183472615,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.69,3.5223976863255198,4.813961476592987,-2.5484804654472315,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.7,3.5228776678828924,4.814400227717873,-2.5452630159177727,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.71,3.5234165967108253,4.8146862283115945,-2.5425939918124283,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.72,3.5239450109936308,4.814680443048665,-2.541158229304437,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.73,3.5243994157705965,4.814309507409157,-2.5413662622645257,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.73,3.5248031581841057,4.81383023439596,-2.5421394807023896,-1.0617300159685648,1.6269187638185023,-2.4727450006098803
172.74,3.5246794882837102,4.813061101488111,-2.5405039861542016,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.75,3.524615361520157,4.812027672482716,-2.5377911573203207,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.77,3.5245150453867926,4.811000895441256,-2.535846203494928,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.78,3.5243434994074625,4.809850705269508,-2.5334021771065407,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.79,3.5241116682081963,4.808629707625949,-2.5307569570448907,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.8,3.524063834589788,4.808689460362405,-2.530599863484649,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.81,3.5239828243002576,4.808745913114219,-2.530409665723868,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.82,3.5238881714877093,4.808788538946307,-2.5302263900812263,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.83,3.523800266040785,4.808895024797016,-2.529943584351643,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.84,3.5237040503060895,4.8089852403246685,-2.52967826836955,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.85,3.523601420862775,4.809082745195704,-2.5293928966876793,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.86,3.523492749515406,4.80919001533796,-2.529083784846309,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.87,3.523355889585758,4.809299405715675,-2.5287376590566453,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.88,3.5232317127116044,4.8094540509265595,-2.5283300489564633,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.89,3.5230920779741304,4.809579919315276,-2.5279525572749626,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.9,3.522957305720097,4.809738519688428,-2.5275251680907616,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.91,3.5227882017236176,4.809896873810416,-2.5270577138852643,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.92,3.5226410692537136,4.810065075456967,-2.526598753848359,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.93,3.5224659492402877,4.810255467146754,-2.526069075549705,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.94,3.5222639280921464,4.810457495187074,-2.5254870459835757,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.95,3.5220518415477886,4.8106612271278895,-2.524889181371554,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.96,3.521732929234827,4.810963527630652,-2.5239987705425606,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.97,3.521557066631991,4.811252928020528,-2.523298842038489,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.97,3.521318796906337,4.8115723099678265,-2.5224741294050568,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
172.99,3.520971270977954,4.811946187746211,-2.5214263837669795,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.0,3.5208523978266277,4.8122263730770705,-2.5208084468277527,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.01,3.520543413771769,4.8125563891641585,-2.5198779519565,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.02,3.5204333302289954,4.812810885925061,-2.519313207662358,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.03,3.520130414197929,4.813131288624268,-2.518404722848806,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.04,3.520039076178553,4.813352390361459,-2.5179180246831714,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.05,3.519759133035325,4.813643463590382,-2.5170849092846255,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.06,3.519685900717836,4.813834980299292,-2.5166692324830593,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.07,3.5194237779654967,4.814101383634863,-2.515897758688576,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.07,3.5193684554437685,4.81426645825105,-2.5155477365453525,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.09,3.5191370518953575,4.814488439690695,-2.514886025806785,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.1,3.519119983669057,4.814611303269161,-2.514652492892883,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.11,3.518931337540653,4.814778952713901,-2.514131653357133,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.12,3.5189523346801757,4.814859444491392,-2.514014626071781,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.13,3.51893606378074,4.814910078693191,-2.513899157659539,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.14,3.518817930654729,4.814976999045349,-2.513628613746992,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.15,3.518919781278257,4.814974374717432,-2.513747648067894,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.15,3.518918966257572,4.815006858951747,-2.5136811402643975,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.17,3.518829587491525,4.815036386973005,-2.5135067690156703,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.18,3.5189612469792477,4.814996685473729,-2.513723633187717,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.19,3.5189717795743554,4.815013460087883,-2.513697093328658,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.2,3.518906005439919,4.815009349140746,-2.513606440368457,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.21,3.5190719764792253,4.814931944750441,-2.513927737564538,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.22,3.519090899780131,4.814939040751735,-2.513927909194183,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.23,3.519033669173448,4.814917487021566,-2.5138761689850546,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.24,3.5192278098178096,4.81480957155461,-2.514282574686773,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.25,3.519239303180961,4.814819793584644,-2.5142688964553424,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.25,3.519295998269283,4.814765864498462,-2.5144149593424316,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.27,3.5193841412410842,4.814683177663477,-2.5146471434901536,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.28,3.5194599327059124,4.814612039909058,-2.5148455541720303,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.29,3.5195340536429374,4.814541702714833,-2.515040762795086,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.3,3.5196120611471513,4.814466973174257,-2.515248154646851,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.31,3.51968958139386,4.814392526653527,-2.5154547567422028,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.32,3.5197680973948673,4.814316716428791,-2.5156651004350783,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.33,3.51984712939735,4.81424030506415,-2.5158774080515376,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.34,3.5199254989581203,4.814164617627973,-2.516088125826818,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.35,3.5200019689036006,4.814091109630457,-2.5162934282529483,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.36,3.5200757551299597,4.814020694018692,-2.516490947402485,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.37,3.520153643225846,4.813950825626559,-2.516693220079468,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.37,3.5202409180788345,4.813869581123689,-2.516926734643602,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.39,3.5203442138771566,4.813768281190372,-2.517214253560765,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.4,3.5204649729453155,4.813644307591134,-2.5175622397725985,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.41,3.5205966215321927,4.813503930843468,-2.5179526890897086,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.42,3.5206991161712993,4.813354429657135,-2.5183217175102928,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.43,3.5208335650050966,4.813246737178987,-2.5186626765419677,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.44,3.520953066981805,4.8131281669066475,-2.5190049894466346,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.45,3.5210599888803427,4.813012619554304,-2.519327450922923,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.46,3.5211549112774057,4.812899171122432,-2.519632038248391,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.47,3.5212450888274334,4.812780255704343,-2.5199398675726985,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.47,3.521341400287473,4.812644604484831,-2.520282565436275,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.49,3.5214641134906897,4.812470123855944,-2.520720934875898,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.5,3.52164432027089,4.8122224407622545,-2.5213490746343896,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.5,3.5218522101389387,4.811939405273408,-2.522068596906581,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.51,3.5220737039024135,4.811636350595734,-2.5228372394716927,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.53,3.5224300192806703,4.8111708025272675,-2.5240367668200476,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.54,3.522891769024287,4.810571841424439,-2.5255835051315008,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.55,3.5234057799004117,4.809908413291328,-2.5272999867371277,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.56,3.523919105186894,4.8092471959136835,-2.5290126600026324,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.57,3.5244290916826513,4.8085447434947515,-2.5307900241249857,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.58,3.525166035292632,4.8078896494586365,-2.531251243783224,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.59,3.5258405787777436,4.807290681279372,-2.5324687703072644,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.6,3.526711182474802,4.806881666093823,-2.5331992030551542,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.6,3.5275878006883783,4.80653091650482,-2.533876526456155,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.62,3.528438529998578,4.806250834657596,-2.5345615477457253,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.63,3.529374861877401,4.806164733096666,-2.5344967235097897,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.64,3.5303117216149036,4.806148528824178,-2.5341509692266935,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.65,3.5310662182089145,4.80618681217207,-2.5336959343479686,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.66,3.5316189639757813,4.806201601275084,-2.533339890178741,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.67,3.5318486393144948,4.806156638079057,-2.5332055027712275,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.68,3.5318149614286884,4.806035585115354,-2.5331657230832763,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.69,3.5315151467563135,4.80582555224525,-2.5332357952751474,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.7,3.5310077421500683,4.805547205623286,-2.533364594360087,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.71,3.5309708772673223,4.80541986867696,-2.5338310782569176,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.72,3.5306701432276983,4.805191928916082,-2.533759123265275,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.73,3.5304263665875,4.804934215087828,-2.5337221455402616,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.73,3.530703954582357,4.805144130268411,-2.5336935602996165,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.75,3.5307473603628043,4.8051981418326815,-2.5338855677919123,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.76,3.5307750397240363,4.80524713202931,-2.5341503815103907,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.77,3.530769760996874,4.805301513984643,-2.5344825691727166,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.78,3.5307347840576835,4.805365039059195,-2.534858299769518,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.79,3.5307635767411685,4.8054113445816755,-2.5348829561731536,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.8,3.5307539390813885,4.8054385879914525,-2.5348529586664115,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.81,3.530737254657338,4.8054562948825685,-2.53481749992125,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.82,3.5307200375263306,4.805472602213381,-2.534772516673366,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.82,3.5307044517363506,4.80548985501602,-2.534721382527685,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.84,3.530693290182272,4.805508478165987,-2.5346673504101247,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.85,3.5306853411039767,4.8055289507651455,-2.534612883115078,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.85,3.5306816810924757,4.805551370096477,-2.534558755272439,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.86,3.5307761049283517,4.805642269252565,-2.5345038421516763,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.88,3.530945973821779,4.805777498475049,-2.5346007691879238,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.89,3.5313289563275445,4.8060088999635076,-2.534707447054825,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.9,3.531930068726979,4.806343118939574,-2.5349432939657226,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.91,3.5327538482902447,4.806759774521508,-2.5352753312315643,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.92,3.5338020977546383,4.807264853897095,-2.535648990365714,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.93,3.53507602960493,4.8078598127808,-2.5360386207512087,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.94,3.5365758461553582,4.808550938261616,-2.5364261929710388,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.95,3.5383010722556034,4.809341539645674,-2.536807390219196,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.96,3.540250847957219,4.810232811845799,-2.537182744230439,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.97,3.542424409986258,4.811224867662764,-2.5375554720299296,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.97,3.5448179134438584,4.812317431350152,-2.5379328332779516,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
173.99,3.547473738275825,4.81347962262018,-2.538230485239712,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.0,3.5503823694061185,4.814706398256549,-2.538616768944189,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.01,3.5534081791093257,4.815942702198661,-2.5391177409886168,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.02,3.556731180802079,4.817365371022432,-2.5394108047183295,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.03,3.560281232328606,4.818877370535973,-2.539994684756782,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.04,3.564003608735917,4.820467968478666,-2.540367355980321,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.04,3.56774721551647,4.82207797375956,-2.540766746676676,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.06,3.5714858307319575,4.823689045036347,-2.541238685272597,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.07,3.5752073541798746,4.825304108807299,-2.5417568832032424,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.08,3.578903978791725,4.826922838637597,-2.5423140135754454,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.09,3.582578876180825,4.828556153558871,-2.5429073363971986,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.09,3.5863059647537554,4.830149815621114,-2.544513475002071,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.11,3.5900333554971433,4.831778228218058,-2.545953552182082,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.11,3.593728085906076,4.83345211316428,-2.5474637035985683,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.13,3.5973975769657134,4.835149997087168,-2.5490184883878957,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.14,3.601057609366512,4.836853330673892,-2.5505569204511644,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.15,3.60472994870232,4.838548846520875,-2.551991968683338,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
174.16,3.6084403138137717,4.840232010617581,-2.5532194588567716,-1.4739909153942068,1.3377281194132826,-2.5846032321606245
